4771	6904
4771	7523
4771	15658
4771	16638
4771	20787
4771	23664
4771	26031
4771	27495
4771	30733
4771	30770
4771	32978
4771	33283
4771	37224
4771	42143
4771	45775
4771	46166
4771	46830
4771	49379
4771	49578
4771	50289
4771	54257
4771	55177
4771	57161
4771	60325
4771	64676
4771	67016
4771	73568
4771	77818
4771	78891
4771	87534
4771	88114
4771	104592
4771	120835
4771	120995
4771	121211
4771	124314
4771	130250
4771	135620
4771	137941
4771	147413
4771	149031
4771	151487
4771	152775
4771	153887
4771	161947
4771	169717
4771	169982
4771	171220
4771	178097
4771	183437
4771	185349
4771	192548
4771	192663
4771	233424
4771	244115
4771	250800
4771	255743
4779	720
4781	107
4783	107
4785	1789
4787	240
4787	332
4787	536
4787	781
4787	818
135862	372
4790	143
4790	1052
4790	2944
4794	949
4799	135
4799	1843
4799	2424
4799	2553
4799	4799
4799	6506
4799	7075
4799	13276
4799	79601
4799	79966
4799	98890
4799	109967
4799	167340
4799	234354
4802	158
4802	192
4802	620
4802	4192
4802	4193
4806	8
4806	20
4806	32
4806	269
4806	302
4806	424
4806	433
4806	575
4806	581
4806	595
4806	644
4806	668
4806	673
4806	713
4806	717
4806	760
4806	784
4806	918
4806	985
4806	1058
4806	1089
4806	1130
4806	1147
4806	1368
4806	1579
4806	1844
4806	2373
4806	2605
4806	2750
4806	2779
4806	3089
4806	3135
4806	4276
4806	7117
4806	26450
4809	4810
135882	390
4810	5
4810	355
4810	4810
4810	6532
4810	14316
4810	45259
4810	57610
4810	74110
4810	88153
4810	108607
4810	138105
4810	146062
4814	493
4814	1659
4814	1927
4821	805
135905	439
135908	718
135910	907
4839	107
4842	760
4845	500
4845	893
135919	292
135921	287
135921	433
135926	1122
135926	6059
135935	83
4866	602
4869	485
4871	366
4871	500
4871	1623
135944	233
135946	1167
135946	2979
135950	360
135950	509
135950	1119
4879	289
4879	417
4879	94134
135954	337
135955	22
135955	805
135955	920
135955	1293
135957	1285
4886	240
4886	372
4886	1082
4886	1285
4886	1309
4886	1796
4886	1807
4886	1888
4886	1955
4886	2775
4886	3135
135958	1782
135962	79
135967	439
135970	1564
4900	850
4903	392
4903	644
4903	3003
4903	3258
4903	4415
4903	6424
4903	7768
4903	13136
4903	29260
4903	49037
4903	91284
4903	150783
135977	859
135981	58
135981	801
135981	1140
135981	1147
135981	1653
135981	2436
135981	4771
135983	56
135983	209
135987	10
135987	628
135987	991
135987	4260
135990	868
135990	1782
135991	41
4919	104
4919	134
4919	137
4919	2105
135992	178
135992	1877
4932	505
4932	1837
136005	178
4933	217
4933	435
4933	3246
4933	3247
4933	3297
4933	4672
136009	1612
136009	2173
4939	30
4939	772
136012	609
136012	1257
136012	1359
136012	2315
4941	30
4941	200
4941	248
4941	328
4941	772
4941	1014
4941	1415
4941	4941
4941	15807
4941	28203
4941	95554
136015	337
136022	202
136022	497
136022	505
136022	516
136022	676
136022	843
136022	1220
136022	1222
136022	1417
136022	1512
136022	1663
136022	72439
136029	1238
4958	781
4961	104
4961	850
136034	192
136037	1663
136042	79
136042	1175
136042	189839
136042	189842
136043	1043
4977	1515
136054	408
136054	493
136054	518
136063	222
136063	1019
136065	949
4998	762
4998	911
136072	58
136072	104
136072	135
136072	292
136072	441
136072	784
136072	795
136072	1415
136072	7768
136073	147
136073	158
5002	298
5002	1639
5003	1424
136077	222
136077	1010
5006	22
5008	186
5008	1326
5008	5961
5011	104
5011	134
5011	248
5011	289
5011	298
5011	372
5011	557
5011	631
5011	714
5011	1016
5011	1119
5011	1659
5011	1955
5011	8180
5011	94134
5012	178
136085	1844
136087	1175
5018	920
5018	1619
5019	660
5021	338
5021	1631
136095	1631
5026	720
5032	877
5033	388
5033	392
136106	605
136107	287
5034	8
5034	19
5034	187
5034	385
5034	1313
5034	1718
5034	2168
5034	2224
5034	2421
5034	3644
5034	5034
5034	5040
5034	5326
5034	8220
5034	19286
5034	31039
5034	45666
5034	60321
5034	74555
5034	81151
5034	82659
5034	90111
5034	107043
5034	133012
5034	140758
5034	155621
5034	158398
5034	160322
5034	175850
5034	185867
5034	188791
5034	189121
5034	205733
5034	213388
5034	218806
5034	229679
5040	5034
136115	1559
5043	509
5043	783
5043	1043
5043	1345
5043	1424
5043	3367
5046	83
5046	13980
5048	147
5048	158
5048	406
5048	779
5049	50
5049	79
5049	158
5049	406
5049	779
5049	1181
5049	1515
5049	2931
5050	10
5050	22
5050	240
5050	269
5050	302
5050	758
5050	818
5050	861
5050	893
5050	1572
5050	2017
5050	17309
5051	390
5052	192
5052	256
5052	390
5052	615
5052	703
5052	808
5052	1118
5052	1133
5052	1844
5052	6638
5053	104
5053	264
5053	332
5053	557
5053	872
5053	1130
5053	1332
5053	1381
5053	1572
5053	1688
5053	1722
5053	1893
5053	4039
5053	4276
5053	7270
136127	1402
5057	264
5057	338
5057	360
5057	509
5057	1052
5057	1147
5057	1289
5057	1659
5060	63
5061	217
5061	397
5061	1181
5061	1417
5062	784
136135	388
5065	809
5068	441
5070	202
5070	203
5070	516
5073	206
5073	602
5073	788
5073	957
5073	1634
5073	1815
5073	36761
136146	178
136146	233
136146	240
136146	269
136146	1085
136146	1531
5080	171
5080	726
5080	859
5080	980
5080	4611
5083	447
5083	934
5085	660
136159	1515
136161	1240
5090	2224
136163	202
136163	251
5091	589
5092	985
5094	604
5094	968
136167	602
136162	287
136162	809
136162	19010
5100	10
5100	175
5100	195
5100	668
5100	1893
136174	68069
136174	118336
5102	3378
5102	5100
5102	14087
5102	30342
5102	33648
5102	36248
5104	192
5104	336
136177	301
5106	1388
5108	859
5108	1033
136184	717
136185	147
5112	250
5112	1235
5112	1335
5115	3507
5116	1402
136186	388
136186	48505
136190	919
5118	1803
5118	21442
5121	1402
136194	104
136194	697
136194	704
136194	862
136194	4545
5127	1117
5128	577
136201	83
5130	186
5130	518
5130	765
5130	775
5130	794
5130	795
5130	1298
5130	1326
5130	1545
5130	1599
5130	1749
5130	2775
5130	3115
5130	3407
5130	3718
5130	5129
5130	5385
5130	5388
5130	6470
5130	15474
5130	33695
5130	40491
5130	44727
5130	48006
5130	49121
5130	59098
5130	88120
5130	96685
5130	98940
5130	173744
5129	186
5129	518
5129	626
5129	668
5129	775
5129	1001
5129	1014
5129	1326
5129	1453
5129	1454
5129	1836
5129	2995
5129	3804
5129	5130
5133	171
5133	602
5133	620
5133	1849
5135	86
5135	358
5135	657
5135	673
5135	891
5135	980
5135	1130
5135	1227
5135	1749
5135	3218
5136	668
5137	634
5137	1052
5137	1212
5137	1849
5137	2701
5138	720
5139	298
5139	390
136211	718
5144	3555
5145	202
5145	203
5145	620
5146	86
136217	248
136217	1332
136217	5405
5148	302
5148	1803
5148	21442
5152	79
136224	215
5154	589
5154	720
136227	215
136228	694
5153	1436
5158	192
5158	992
5159	1849
136232	240
5161	1014
136233	1052
136233	1749
136233	1968
5155	104
5155	192
5155	200
5155	256
5155	1715
5155	1796
5155	2979
5155	3804
5163	217
5163	477
5163	644
5163	1417
5163	1882
5163	2944
5163	6506
5162	24
5162	34060
5169	764
5169	3804
5173	192
5173	313
5173	2421
5174	81
5174	211
5174	406
5174	640
5178	217
5178	657
5178	1210
5179	65
5181	79
5181	81
5181	301
5181	393
5181	1282
5181	1284
5181	1634
5181	4355
5183	1052
5183	162599
5184	158
5185	217
5185	292
5185	455
5185	509
5185	1010
5185	1118
5185	1282
5185	1298
5185	1465
5185	1801
5185	1955
5185	2083
5185	2373
5185	2979
5186	186
5186	372
5186	388
5186	390
5186	589
5186	626
5186	694
5186	934
5186	1001
5186	1082
5186	1085
5186	1118
5186	1300
5186	1522
5186	1544
5186	1572
5186	3193
5186	4066
5186	75912
5186	103860
136259	631
136259	1635
136260	2224
5189	140
5189	202
5189	203
5189	254
5189	346
5189	439
5189	671
5189	1007
5189	1294
5189	1612
5191	5192
5192	207
5192	336
5192	1087
5192	1434
5192	1607
5192	1955
5192	3582
5192	5191
5192	20757
5192	27060
5192	29679
5192	60116
5192	116042
5192	131662
5192	217587
136265	116
136265	138
5194	1782
5193	366
5193	622
5193	718
5193	929
5193	1566
5195	1167
5197	1160
5198	387
136271	1181
5200	875
5196	433
5196	1634
136272	2371
5204	106
5207	143
5208	34
5208	35
5208	222
5208	240
5208	261
5208	278
5208	349
5208	392
5208	433
5208	455
5208	657
5208	1417
5208	2266
5208	13137
5208	115474
5208	127158
5209	808
5210	313
5212	439
5212	1068
5212	1663
5212	19338
5212	24707
5212	29742
5212	49407
5212	49673
5212	60759
5212	69431
5212	73496
5212	75349
5212	116697
5212	143487
5212	165867
5212	175910
5213	10
5213	11
5213	314
5213	452
5213	457
5213	567
5213	693
5213	843
5213	849
5213	911
5213	972
5213	1011
5213	1135
5213	1172
5213	1204
5213	1284
5213	1293
5213	1434
5213	1844
5213	5540
5213	5591
5213	7087
5213	8419
5213	19413
5213	23027
5213	25598
5213	29886
5213	38881
5213	45859
5213	47664
5213	57149
5213	62870
5213	101652
5213	113959
5213	148027
5213	189795
5213	207659
5213	215874
5213	237457
5213	244646
5213	245416
5213	245713
5214	186
5214	1118
5215	225
5215	1332
136288	1332
136290	2224
5223	399
5223	1419
5223	7698
136297	760
136297	1631
5225	417
5225	714
5225	2008
5226	314
5226	1566
5228	240
5228	439
5228	1019
5228	1181
5229	631
5229	992
5230	388
5230	455
136303	1370
5232	2553
5231	392
5231	818
5231	1634
5231	127158
136306	1220
136306	1222
136301	103860
136301	189303
5238	1167
136313	171
5244	65
5244	957
5244	1247
5244	1815
5244	109503
5244	164572
5246	1515
5250	186
5250	326
5250	402
5250	752
5250	1210
5250	1267
5250	1293
5250	1559
5250	2182
5250	2470
5250	20601
5250	23029
5250	29328
5250	35292
5250	39438
5250	46271
5250	48002
5250	55832
5250	62850
5250	65621
5250	88976
5250	90132
5250	92356
5250	116652
5250	117738
5250	120638
5250	174074
5250	227671
5250	234303
5254	3555
136327	718
5256	809
5255	301
5255	510
5255	968
5255	1231
5255	2480
5258	104
5258	292
5258	338
5258	462
5258	805
5258	809
5258	835
5258	1572
5258	1688
5258	1722
5258	1893
5258	4039
5259	77
5259	595
5259	809
5259	1453
5262	694
5262	698
5262	1782
5265	10
5265	215
5265	446
5265	693
5265	714
5265	907
5265	911
5265	3507
5265	5265
5265	5266
5265	5555
5265	38863
5265	73292
5265	155380
5265	206084
5266	264
5267	875
5268	518
5268	1955
5268	2775
5269	264
5276	1262
5278	240
5278	289
5278	372
5278	592
5278	631
5278	805
5278	932
5278	1085
5278	1631
5278	1818
5278	1955
5278	2205
5278	2620
5278	2995
5278	3069
5278	5718
5278	33424
5279	577
5279	596
5279	1368
5279	1429
5280	422
5280	602
136353	2944
5282	22
5282	264
5282	515
5282	801
5282	1052
5282	1381
5282	4039
5283	503
5285	457
5285	510
5285	623
5285	809
5285	980
5285	1274
136357	2205
136357	2209
136357	33424
5286	2209
5288	65
5288	1247
5290	10
136363	167
5292	160
5292	1837
5299	390
5300	673
5301	46
5301	167
5301	299
5301	673
5301	783
5301	968
5301	1544
5301	1849
5301	2083
5301	2372
5301	2588
5301	2810
5301	3207
5301	3218
5301	3630
5301	5301
5301	6824
5301	7087
5301	13299
5301	13480
5301	24579
5301	26742
5301	29760
5301	31731
5301	39708
5301	41854
5301	46165
5301	62932
5301	73355
5301	88306
5301	97699
5301	110575
5301	120978
5301	127807
5301	128922
5301	167083
5301	167808
5301	186497
5301	192508
5301	194007
5301	194566
5301	204721
5301	214981
5301	215322
5301	240769
5301	253721
5302	326
5302	873
5302	874
5302	1801
136377	147
5305	438
5306	54
5306	477
5306	634
5306	660
5306	2168
5306	2424
5306	2646
5306	2944
5306	23287
5312	949
5317	1149
5317	3182
5320	433
5321	417
5322	818
5323	852
5324	314
5324	433
5325	385
5325	657
5325	1881
5325	2779
5325	4637
5326	19
5326	34
5326	35
5326	83
5326	222
5326	313
5326	385
5326	389
5326	536
5326	634
5326	849
5326	1313
5326	1571
5326	1618
5326	1718
5326	1724
5326	1843
5326	2168
5326	2224
5326	2424
5326	2646
5326	2784
5326	2944
5326	4223
5326	5326
5326	7847
5326	8431
5326	17811
5326	17825
5326	18345
5326	18831
5326	19443
5326	23287
5326	27115
5326	45666
5326	62539
5326	67284
5326	75340
5326	152166
5326	174955
5326	181063
5326	186608
5326	188791
5326	198176
5330	417
5331	41
5331	694
5331	805
5331	1177
5331	1608
5331	2210
5331	6556
5331	182162
5333	1515
136414	1955
136415	4190
5342	158
5342	192
5342	195
5342	406
5342	640
5342	973
5342	1181
5342	2244
5342	2371
5342	2626
5342	2931
5342	3297
5342	4192
5342	4193
5342	8822
5342	68069
5346	120
5346	261
5346	332
5346	588
5346	590
5346	760
5346	805
5346	818
5346	1119
5346	1402
5346	1466
5346	1818
5346	1955
5346	2989
5346	6837
5346	127158
5351	657
5351	718
5351	760
5351	1014
5351	5102
136423	248
136425	2701
5353	192
5353	264
5353	301
5353	516
5353	920
5353	1010
5353	1147
5353	1210
5353	1531
5356	71
5356	146
5356	163
5356	252
5356	287
5356	344
5356	379
5356	390
5356	485
5356	663
5356	682
5356	685
5356	702
5356	733
5356	775
5356	795
5356	841
5356	849
5356	859
5356	911
5356	1127
5356	1133
5356	1188
5356	1240
5356	1285
5356	1319
5356	1332
5356	1515
5356	1566
5356	1985
5356	2353
5356	4545
5356	7194
5356	19010
5356	26450
5356	44725
5356	72439
5356	221828
5356	227376
5357	5
5357	10
5357	50
5357	56
5357	79
5357	147
5357	158
5357	171
5357	192
5357	195
5357	206
5357	272
5357	406
5357	602
5357	622
5357	628
5357	640
5357	693
5357	779
5357	841
5357	920
5357	957
5357	1149
5357	1235
5357	1247
5357	1335
5357	1425
5357	1515
5357	1623
5357	2244
5357	2867
5357	2868
5357	3370
5357	3876
5357	4866
5357	7270
5357	164572
5360	147
5360	158
136433	455
5361	68
5361	240
5361	818
5361	859
5361	1012
136436	718
136437	2353
136437	4190
5370	182
5372	104
5373	56
136447	397
5376	192
5376	264
5376	301
5376	312
5376	435
5376	439
5376	1010
5376	1381
5376	1955
5376	2979
5377	1247
5377	164572
5378	862
5379	1118
5380	392
5380	1240
5380	1465
5380	3260
5375	1235
5375	1335
5375	5375
5375	9156
5375	17151
5375	18158
5375	30079
5375	44371
5375	83691
5375	98083
5375	113123
5375	119402
5375	125499
5375	135769
5375	147202
5375	184272
5382	68
5382	186
5382	240
5382	261
5382	301
5382	440
5382	444
5382	525
5382	538
5382	615
5382	968
5382	972
5382	1010
5382	1293
5382	1326
5382	1385
5382	1782
5382	1837
5382	3804
5382	5662
5382	5961
5382	31977
5384	163
5385	186
5385	425
5385	518
5385	764
5385	775
5385	795
5385	1011
5385	1326
5385	3804
5385	5130
5385	5961
5385	19005
5386	10
5386	97
5386	99
5386	147
5386	158
5386	333
5386	336
5386	366
5386	422
5386	640
5386	841
5386	1572
5386	1659
5386	1888
5386	2244
5386	60576
5387	510
5387	525
136458	433
5389	143
5390	68
5391	596
5391	1368
5392	440
5392	622
5393	200
136463	192
136463	516
136463	1370
136463	1619
136463	30331
5395	726
136462	135
136462	294
136462	431
136462	784
136462	805
136462	1052
136462	1119
136462	1177
136462	1368
136462	1608
136462	1635
136462	182162
5388	186
5388	240
5388	314
5388	390
5388	467
5388	518
5388	599
5388	685
5388	764
5388	775
5388	794
5388	795
5388	838
5388	1011
5388	1014
5388	1046
5388	1326
5388	1749
5388	1796
5388	1849
5388	2006
5388	2334
5388	3507
5388	3804
5388	5130
5388	26450
5388	127158
5388	215874
5398	1285
5399	200
5400	518
5401	1
5401	10
5401	97
5401	146
5401	147
5401	175
5401	206
5401	333
5401	336
5401	366
5401	505
5401	640
5401	92476
5405	30
5405	104
5405	136
5405	137
5405	200
5405	225
5405	248
5405	256
5405	328
5405	408
5405	450
5405	557
5405	636
5405	685
5405	693
5405	715
5405	772
5405	850
5405	943
5405	1179
5405	1332
5405	1415
5405	2596
5405	3182
5405	3246
5405	3247
5405	3565
5405	3633
5405	4276
5405	5405
5405	5718
5405	6023
5405	13207
5405	13220
5405	13522
5405	18625
5405	19452
5405	20395
5405	20750
5405	20842
5405	21809
5405	22105
5405	22145
5405	22537
5405	22907
5405	23065
5405	23539
5405	23571
5405	24618
5405	24622
5405	24772
5405	25479
5405	26136
5405	26221
5405	26432
5405	26602
5405	26608
5405	26830
5405	28112
5405	29131
5405	29321
5405	34018
5405	39579
5405	40879
5405	44776
5405	45175
5405	45550
5405	46261
5405	56447
5405	57166
5405	58569
5405	59935
5405	62896
5405	63465
5405	65913
5405	70026
5405	73162
5405	77627
5405	80403
5405	81703
5405	81767
5405	84635
5405	84655
5405	85784
5405	85814
5405	87101
5405	94232
5405	98188
5405	98252
5405	103201
5405	110731
5405	113911
5405	119120
5405	122140
5405	126364
5405	126914
5405	127157
5405	127272
5405	127536
5405	134309
5405	136217
5405	136570
5405	140008
5405	142367
5405	146350
5405	146733
5405	150776
5405	155750
5405	156774
5405	159426
5405	162587
5405	165062
5405	169016
5405	171190
5405	172209
5405	177880
5405	182767
5405	190276
5405	198107
5405	204775
5405	214179
5405	219387
5405	236358
5405	236716
5405	244743
5405	245478
5405	246026
136478	217
136478	1019
5407	1285
5407	1955
5406	1579
5406	1871
5410	818
5410	861
5410	1556
5410	2017
136483	1019
5412	240
5412	1285
5412	1888
5412	2620
5414	663
136491	1419
5420	97
5420	1381
5420	1688
5421	149
5421	406
5421	118336
5419	3328
5423	107
5423	292
5423	1332
5423	1415
136496	283
5424	56
5424	841
5424	30331
5426	697
5426	852
136499	1467
5428	54
5433	328
5433	1078
5433	4223
5434	968
5435	54
136509	1381
5439	10
5439	104
5439	134
5439	135
5439	328
5439	417
5439	442
5439	609
5439	636
5439	772
5439	1001
5439	1119
5439	1257
5439	1359
5439	1882
5439	1888
5439	2105
5439	2315
5439	3474
5439	3623
5439	5440
5440	3507
5440	5440
5440	6824
5440	189839
5447	1424
5451	120
5451	697
5451	818
5451	1072
5451	1453
5451	2173
5451	2989
136525	805
136526	3630
5455	301
5455	604
5455	968
5456	58
136529	805
136529	1285
136530	949
5458	19
5458	71
5458	477
5458	536
5458	1618
5458	2168
5458	23287
5460	1877
5460	21442
5461	136
5461	302
5461	538
5461	893
5461	15179
5462	3695
136536	54
136536	195
136536	1274
5467	135
5467	309
5467	389
5467	577
5467	1010
5467	1014
5467	1177
5467	1235
5467	1345
5467	1707
5467	1860
5467	2210
5467	3804
5467	5718
5467	31206
5469	5469
5469	8177
5469	23202
5469	25150
5469	55877
5470	313
5470	697
5470	1332
5470	1805
5471	58
5472	30
5472	50
5472	104
5472	304
5472	328
5472	356
5472	372
5472	417
5472	435
5472	440
5472	615
5472	622
5472	631
5472	784
5472	794
5472	801
5472	862
5472	943
5472	1085
5472	1179
5472	1332
5472	1844
5472	1939
5472	2083
5472	2995
5472	3247
5472	33424
5472	75912
5473	58
136551	301
136551	968
136551	1293
5480	333
5482	315
5483	2353
5486	693
5486	1147
5486	1623
5488	862
5488	3585
5488	27041
5491	1388
5492	259
5492	456
5492	483
5492	1118
5492	2599
5492	3951
5492	3971
5492	5492
5492	5493
5492	5583
5492	6652
5492	15783
5492	16609
5492	18627
5492	20648
5492	23115
5492	24513
5492	27855
5492	34048
5492	34122
5492	38842
5492	38951
5492	39453
5492	47650
5492	48643
5492	49568
5492	64746
5492	68157
5492	68206
5492	68323
5492	68741
5492	70998
5492	73547
5492	80042
5492	95387
5492	112242
5492	112619
5492	120730
5492	135182
5492	150828
5492	154987
5492	159720
5492	163577
5492	184788
5492	185149
5492	185934
5492	190939
5493	579
136566	718
5495	147
5495	158
5495	192
5495	195
5495	202
5495	203
5495	336
5495	505
5495	602
5495	1089
5495	1619
5495	1623
5495	6119
136568	634
136569	167
136569	2083
136570	5405
5501	4771
5502	1580
5502	1837
5502	4411
136575	2590
136576	137
5507	22
5509	41
5509	1119
136585	611
5513	2353
5514	920
136587	248
136590	1531
136590	4545
5520	372
5521	147
5521	158
5521	118336
136594	444
5523	195
136593	1105
5528	920
5529	1631
136600	77
136603	99
136603	314
136603	779
136603	141912
5531	4411
5533	505
5535	1149
5536	140
5536	147
5536	158
5536	278
5536	302
5536	309
5536	328
5536	372
5536	392
5536	406
5536	592
5536	623
5536	631
5536	694
5536	760
5536	779
5536	818
5536	861
5536	1001
5536	1010
5536	1119
5536	1241
5536	1326
5536	1782
5536	1836
5536	1962
5536	5961
5536	6789
5537	868
136610	718
5538	596
5538	1796
136607	1962
5541	135
5541	483
5540	349
5540	567
5540	697
5540	875
5540	911
5540	918
5540	1612
5540	1653
5540	1805
5540	1860
5540	2699
5540	3260
5540	5540
5540	172976
5540	185524
5543	217
5543	918
5543	1010
5543	1085
5544	167
136617	120
136617	261
5545	760
5545	784
5547	58
5547	87
5547	217
5547	240
5547	292
5547	301
5547	360
5547	441
5547	676
5547	749
5547	872
5547	1118
5547	1140
5547	1188
5547	1235
5547	1240
5547	1326
5547	1335
5547	1572
5547	1653
5547	1860
5547	1973
5547	2436
5547	2443
5547	3474
5547	3804
5547	4252
5547	5547
5547	9025
5548	640
5550	195
5551	497
5551	1262
5551	1332
5551	1572
5551	1844
5551	11147
5552	503
5552	1149
5555	941
5555	5265
136631	3507
5562	1522
136635	1715
5563	68
5563	192
5563	240
5563	264
5563	301
5563	467
5563	1294
5563	1402
5563	1531
5563	1849
5563	2286
5563	2620
5565	333
5565	393
5565	1531
136638	333
136637	577
136637	919
5568	187
5568	326
5568	623
5568	1616
5568	1801
5568	3003
5568	5591
5569	1019
5570	2923
5570	3524
5570	4190
136644	10
5573	104
5573	134
5573	135
5573	137
5574	107
5574	338
5574	588
5574	590
5574	714
5574	1119
5574	1235
5574	1335
136647	433
5578	298
5578	467
5578	631
5578	784
5578	872
5578	1010
5578	1085
5578	1119
5578	1133
5578	1179
5578	1844
5578	3623
5578	185877
136651	287
136651	809
136651	19010
136654	1298
5583	184
5583	259
5583	784
5584	440
5584	622
5584	794
136655	302
5587	795
5587	875
5587	1117
5587	1122
5589	3804
5591	241
5591	278
5591	283
5591	313
5591	356
5591	379
5591	385
5591	455
5591	668
5591	685
5591	852
5591	1026
5591	1816
5591	1843
5591	2784
5591	2944
5591	3686
5591	4637
5591	5591
5591	6552
5591	8097
5591	13389
5591	13638
5591	15615
5591	21507
5591	24583
5591	28522
5591	29793
5591	30450
5591	31708
5591	33338
5591	34013
5591	41437
5591	42990
5591	47048
5591	65931
5591	76799
5591	80126
5591	92883
5591	97147
5591	98947
5591	109479
5591	126942
5591	134637
5591	148252
5591	150735
5591	161519
5591	169417
5591	169989
5591	172234
5591	173750
5591	173836
5591	176061
5591	195225
5591	220317
5591	224778
5591	253178
5592	1
5592	147
5592	158
5592	206
5592	406
5592	779
5592	1458
5592	2244
5592	118336
136665	7768
136666	58
136667	192
5596	1433
5596	1844
5596	3744
136670	192
5601	406
5601	620
5601	1425
5601	1515
5601	1849
5601	92476
5601	141912
136674	483
136674	852
136674	2646
136674	2775
136675	713
5604	30
5604	278
5604	392
5604	433
5604	440
5604	510
5604	622
5604	697
5604	794
5604	809
5604	1033
5604	1453
5604	1805
5604	1860
5604	3247
5604	4039
5604	141912
5605	48
5607	1849
5608	1722
5611	934
136685	313
136686	379
5614	525
5614	1749
5618	273
5618	274
5618	4611
5619	34
5619	35
136692	2296
5621	779
5621	1181
136695	379
5623	206
5623	467
5623	518
5623	868
5623	1326
5623	1849
5623	156379
5624	623
5624	919
5624	1805
5626	592
5626	1818
136699	397
5625	301
5625	467
5625	1118
5625	1433
5625	1837
5627	28
5627	994
5627	2674
5627	16153
5627	21944
5630	491
5630	1985
5631	269
5631	440
5631	1417
5631	1796
5632	19
5632	808
5633	1634
136707	389
5639	4411
5641	1566
5642	503
5644	397
5644	2784
5645	72
5645	81
5645	158
5645	215
5645	233
5645	312
5645	349
5645	372
5645	388
5645	557
5645	605
5645	626
5645	718
5645	1001
5645	1085
5645	1140
5645	1149
5645	1179
5645	1238
5645	1467
5645	1479
5645	1544
5645	1572
5645	2209
5645	2266
5645	2779
5645	3538
5645	3695
5645	4455
5645	28130
5646	104
5646	217
5646	240
5646	372
5646	433
5646	589
5646	918
5646	1118
5646	1210
5646	1274
5646	1417
5646	1796
5646	3804
5646	5547
5646	13538
136716	225
136722	760
5650	743
5652	292
5652	366
5652	500
5652	972
5652	4101
136724	599
5654	167
5654	217
5654	240
5654	435
5654	818
5654	1085
5654	1298
5654	1381
5654	2557
5654	2812
5654	127158
5654	156379
5651	30331
5656	240
5657	736
5657	1019
5657	3507
5659	919
5659	1612
136732	147
136732	1458
136733	949
5662	46
5662	301
5662	314
5662	522
5662	599
5662	604
5662	615
5662	663
5662	720
5662	937
5662	968
5662	973
5662	982
5662	1045
5662	1117
5662	1160
5662	1167
5662	1231
5662	1241
5662	1284
5662	1293
5662	1300
5662	1436
5662	1479
5662	1544
5662	1732
5662	1782
5662	1849
5662	2085
5662	2595
5662	2689
5662	2979
5662	3207
5662	3218
5662	3422
5662	3809
5662	5662
5662	7222
5662	8684
5662	13523
5662	14028
5662	15511
5662	15588
5662	17894
5662	23088
5662	25342
5662	28902
5662	29760
5662	34933
5662	35046
5662	36681
5662	37381
5662	39478
5662	40513
5662	42598
5662	45853
5662	46858
5662	48187
5662	49514
5662	50874
5662	54055
5662	55152
5662	63121
5662	72726
5662	101551
5662	132692
5662	152826
5662	227376
5660	779
5660	1515
5660	4193
136737	1285
5666	10
5666	147
5666	175
5666	336
5666	2244
5667	326
5667	874
5667	5667
5667	31474
5667	101551
5667	105571
5667	139950
5670	22
5670	1019
5670	1454
5670	21982
5674	611
5677	589
5678	30
5678	328
5678	622
5678	1033
5678	141912
5679	264
5679	609
5679	760
5679	1147
5679	1149
5679	1631
5681	366
5681	4101
5682	307
5682	493
5682	602
5682	682
5682	1220
5682	1222
5682	1512
5682	30331
5682	72439
5683	1858
5686	673
5686	1130
5686	2373
136759	304
136761	186
136761	1118
5689	1089
136763	58
5691	586
5693	431
5693	805
5693	1285
5690	577
5690	788
5690	1429
5694	2105
5695	1983
5695	75912
5696	516
5696	920
5700	26
5700	47
5700	59
5700	60
5700	211
5700	994
5700	1235
5700	1335
5700	1432
5700	1707
5700	2089
5700	2674
5700	2940
5700	4748
5700	21944
5702	28130
5703	99
5703	298
5703	346
5703	483
5703	563
5703	726
5703	749
5703	1146
5703	1515
5703	2105
5703	2995
5703	146280
5704	2646
5704	48505
5706	233
136781	217
136781	1417
5709	1204
5711	222
136784	1001
5713	586
5713	2674
5716	364
5717	248
5717	467
5717	1085
5717	5718
5717	156379
5718	175
5718	186
5718	192
5718	240
5718	256
5718	389
5718	446
5718	590
5718	693
5718	784
5718	818
5718	1011
5718	1285
5718	1359
5718	1505
5718	1564
5718	1785
5718	1818
5718	2620
5718	3028
5718	4540
5718	5278
5718	5405
5718	5717
5718	7087
5718	7915
5718	8205
5718	8479
5718	14139
5718	14603
5718	45857
5718	46574
5718	54551
5718	63102
5718	83158
5718	195048
5718	224095
5718	233508
5719	202
5719	203
5721	660
5721	891
5721	19443
5725	10
5725	147
5725	158
5725	336
5725	628
5725	1001
5725	3582
5728	126
5728	7757
5729	63
5729	158
5729	192
5729	202
5729	406
5729	493
136801	130
136801	140
136801	332
136801	1007
136801	1105
136801	1289
136801	1429
136801	1509
136801	1551
136801	2797
136801	3319
136801	3328
136801	3999
5731	439
136808	389
5736	1608
5738	344
5738	745
5739	707
5740	783
5741	1449
136815	2750
136816	1332
5747	1298
5747	1616
5749	408
5750	195
5751	4637
5755	447
5757	726
5758	283
5758	455
5758	1019
5759	493
5763	143
5765	240
5765	1285
5765	1888
5766	273
5766	274
5766	726
136841	178
136841	439
5773	248
5773	850
5773	2596
5777	1118
5778	417
5781	385
5785	713
5787	1167
5787	2979
136860	389
5788	615
5788	852
5789	1818
5792	1732
5794	972
5795	1105
