10820	1904
10820	3298
10820	4643
10820	5539
10820	8854
10820	10183
2630	2656
2631	26
2631	582
2633	3916
2633	3927
2633	4611
2634	3114
2634	5006
2634	5007
2634	5008
10827	4699
10827	7255
10827	10133
10827	10835
10827	10836
10827	10837
2637	147
2637	165
2637	763
2637	1551
2637	1971
2637	2004
2637	3060
10830	590
10830	10809
2639	2145
2639	4386
2639	5011
2639	5014
10829	10674
10829	10857
10829	10858
2641	147
2641	165
2641	410
2641	566
2641	943
2641	3060
2641	5010
8666	867
8666	3336
8666	3858
8666	7236
10835	7020
10835	7230
10835	10754
10835	10839
10835	10840
10836	4839
10836	10841
2645	628
10837	46
10837	1744
10837	3630
10837	5232
10837	9666
10837	10842
10837	10843
10839	2628
10839	3572
10839	5637
10839	6088
10840	4957
10841	1361
10841	10844
10841	10845
10841	10846
10841	10848
10841	10849
2650	238
2650	835
2650	1919
2650	2656
2650	4855
2650	5015
10843	642
10843	2245
10843	5728
10843	6843
10843	8458
10842	1927
10842	2869
10842	2915
10842	10118
10842	10159
2653	870
2653	2734
2653	4794
2653	5017
10846	1528
10846	3839
10846	4294
10846	6193
10846	10790
2655	30
2655	5025
2655	5026
2656	1324
10849	9144
2658	2989
2658	4322
2658	5017
10848	7038
10848	8963
10848	9002
10848	9055
10848	10864
2660	693
2660	696
2660	1228
2660	2853
2660	4560
2660	5029
2660	5032
2661	99
2661	756
2661	1904
2661	3858
2661	8577
2662	837
2662	2002
2662	2790
2662	3196
2662	8749
10855	5315
10855	9150
2663	162
2663	2412
2663	3289
10857	989
10857	8143
10857	9860
10858	2389
10858	9034
2659	148
2659	946
2659	1328
2659	2796
10860	252
10860	1073
10860	2602
10860	5662
10864	1657
2672	10
2672	2365
2672	3356
2674	2528
2674	4086
2674	4437
2675	305
2675	346
2675	820
2675	1670
2675	1883
2675	3421
2675	4513
2677	2785
2680	356
2680	870
2680	2543
2680	4147
2680	5043
2680	5044
2681	1430
2681	3481
2681	4462
2681	5050
2681	5052
2683	263
2683	567
2683	762
2683	763
2683	988
2683	3075
2683	6323
2683	8559
2684	2220
2684	2898
2684	5046
2684	5048
2684	5049
2687	2570
2687	5057
2690	630
2690	1611
2690	2343
2690	4534
2690	5058
2691	4155
2691	5589
2691	6202
2692	429
2692	533
2692	2975
2692	4664
2692	5062
2695	838
2695	1732
2695	2531
2697	934
2700	4813
2706	1904
2706	2533
2706	5064
2706	5065
2709	856
2709	6883
2709	6945
2709	7611
2710	566
2710	649
2710	3782
2710	4416
2710	5066
2714	129
2714	405
2714	1943
2714	1971
2714	2485
2714	2975
2714	4664
2715	148
2715	157
2715	722
2715	3899
2715	5074
2715	5075
2716	901
2716	2559
2716	2869
2716	3236
2716	5067
2720	147
2720	165
2720	410
2720	566
2720	763
2720	1551
2720	1959
2720	3060
2721	1428
2721	1712
2721	2431
2721	5079
2726	781
2726	1166
2726	2328
2726	2336
2726	5052
2727	54
2727	1057
2727	2620
2727	3645
2727	3826
2729	7044
2734	176
2734	744
2734	1487
2734	2278
2734	5096
2736	1572
2736	1963
2736	2618
2736	4682
2736	4984
2736	5086
2736	5087
2736	5088
2736	5089
2738	433
2738	577
2738	1604
2738	3905
2738	5091
2738	5092
2741	165
2741	171
2741	267
2741	268
2741	272
2741	273
2741	567
2741	1353
2741	1528
2744	1330
2744	1943
2744	4364
2744	5107
2744	5109
2751	2977
2751	3556
2751	4752
2752	487
2752	901
2752	2485
2752	2663
2752	4864
2752	5111
2752	5112
2753	8169
2755	147
2755	410
2755	566
2755	826
2755	1551
2755	1959
2755	1971
2755	3060
2756	237
2756	1172
2756	5116
2757	356
2757	837
2757	1117
2757	1141
2757	4128
2757	4189
2757	4279
2763	58
2763	343
2763	345
2763	794
2763	2425
2763	2497
2763	5119
2769	753
2769	786
2769	4223
2769	5135
2770	952
2770	4632
2770	5122
2770	5123
2771	1188
2773	4038
2773	4993
2773	5127
2773	5128
2774	252
2774	1203
2774	2619
2774	5029
2774	5130
2774	5132
2775	570
2775	1107
2775	1324
2775	3645
2779	2113
2779	3903
2779	3905
2779	4727
2781	99
2781	270
2781	3752
2781	5145
2781	5147
2781	5148
2781	5149
2784	1026
2785	788
2785	1763
2785	1953
2785	3727
2785	3919
2785	4202
2785	5052
2787	674
2787	5142
2787	5143
2787	5144
2789	2094
2789	3247
2789	5172
2789	5173
2789	5175
2790	3131
2790	3910
2790	4864
2790	5139
2791	267
2791	642
2791	2580
2792	2361
2792	2774
2792	3355
2792	5150
2792	5151
2792	5152
2793	1890
2793	1940
2793	3384
2793	5166
2795	7692
2795	9943
2796	952
2796	5161
2797	97
2797	5156
2804	512
2804	1219
2804	2262
2804	2729
2804	2843
2804	2953
2804	5168
2806	1168
2806	3141
2806	5177
2806	5178
2807	582
2809	267
2809	270
2809	1053
2809	1534
2809	1552
2809	1553
2809	2196
2809	2877
2810	661
2810	762
2810	904
2810	2520
2810	5180
2810	5181
2811	1255
2811	1939
2811	1943
2811	3274
2812	128
2812	2584
2812	3565
2812	3627
2812	5172
2815	1172
2815	5184
2815	5185
2816	2862
2816	5187
2816	5188
2816	5189
2816	5191
2819	235
2819	4829
2819	5192
2819	5193
2823	717
2823	865
2823	2113
2823	4085
2823	5196
2823	5197
2828	3858
2828	4609
562	1763
562	1764
562	1765
562	1766
562	1768
2830	1164
2830	1450
2830	1927
2830	5201
2829	823
2833	615
2833	827
2833	2389
2833	5204
2835	774
2835	4039
2835	5205
2835	5206
2835	5207
2836	1455
2836	1840
2836	5425
2836	5968
2836	6493
2840	90
2840	2684
2840	5207
2840	5209
2840	5211
2843	25
2843	124
2843	1151
2843	1706
2843	4560
2843	4868
2851	5376
2851	6676
2851	7318
2853	1750
2853	2744
2853	4407
2854	2978
2854	3603
2854	3605
2854	3606
2854	3607
2855	1993
2855	4829
2855	5116
2855	5222
2855	5223
2855	5224
2855	5225
2856	1367
2856	2915
2856	3502
2856	4854
2856	7493
2856	7494
2859	408
2859	628
2859	1718
2859	3802
2859	4263
2859	4583
2860	261
2860	407
2860	410
2860	699
2860	867
2860	945
2860	987
2860	1072
2860	1299
2862	89
2862	92
2862	763
2862	1054
2862	1534
2862	1553
2862	2195
2862	2197
2862	2710
2863	1669
2863	2204
2863	5215
2863	5228
569	130
569	131
569	430
569	763
569	851
569	1608
2865	1955
2865	2412
2865	4806
2865	5231
2865	5232
2865	5233
2869	0
2869	187
2869	189
2869	610
2869	1054
2869	3006
2870	467
2870	2738
2870	4947
2870	8308
2871	127
2871	185
2871	1347
2871	1967
2871	5234
2871	5236
2876	2812
2876	4057
2876	5242
2877	381
2877	781
2877	1116
2877	3384
2877	4386
2877	5238
2882	1008
2882	1928
2882	2807
2882	3093
2882	3810
2882	5240
2882	5241
2883	192
2883	1472
2883	2898
2883	5256
2883	5258
2886	90
2886	237
2886	1054
2886	3651
2886	7507
2886	7508
2891	234
2891	661
2891	1252
2891	1322
2891	5247
2893	58
2893	344
2893	347
2893	794
2897	992
2897	1388
2897	1820
2897	2455
2897	2797
2897	4673
2897	5252
2898	1529
2898	3678
2898	4488
2898	4524
2898	4584
2898	5254
2899	1665
2899	6656
2899	7223
2899	9206
2899	9524
2899	9525
2901	137
2901	781
2901	2365
2901	3158
2901	3684
2901	3716
2901	5236
2901	5255
2902	650
2902	1757
2902	2062
2902	2204
2904	1820
2904	2931
2904	3156
2904	5264
2906	3692
2909	650
2909	2721
2909	4700
2912	97
2912	244
2912	2128
2912	2431
2912	4369
2912	4437
2913	647
2913	1117
2913	3597
2913	5139
2913	5143
2913	5270
2913	5272
2914	3125
2914	4386
2914	5276
2915	345
2915	447
2915	2045
2915	2968
2915	4465
2915	6861
2917	299
2917	4355
2917	5285
2917	5288
2922	1652
2922	2232
2922	3651
2922	5282
2922	5284
2927	1315
2927	1322
2927	2828
2927	5130
2928	292
2928	1927
2928	2661
2928	2968
2928	4869
2928	5292
2931	3679
2931	4819
2931	8673
2940	89
2940	931
2940	1109
2942	3164
2942	5297
2942	5298
2942	5299
2943	671
2943	2425
2943	4962
2943	5293
2943	5295
2944	4580
2944	4990
2948	3022
2948	3196
2948	3305
2948	4215
2948	5306
2948	5307
2949	4005
2950	1157
2950	1851
2950	5302
2952	3581
2952	4277
2953	2102
2953	4937
2953	5285
2960	5145
2963	642
2963	5310
2963	5311
2965	2145
2965	2602
2965	3337
2965	4580
2966	2980
2966	4620
2966	5314
2966	5315
2968	99
2968	3680
2968	4682
2975	4854
2976	2261
2976	4652
2977	904
2977	1319
2977	5320
2978	5310
2980	685
2980	2357
2980	2931
2980	3130
2980	3382
2980	5329
2985	4144
2985	5330
2986	1050
2986	2364
2986	5067
2989	1328
2989	2112
2993	1073
2993	4957
2993	7874
2994	2770
2994	4583
2995	65
2995	375
2995	719
2995	726
2995	1306
2995	2130
2995	2221
2996	237
2996	615
2996	827
2996	2348
2996	5075
2999	714
2999	2381
2999	5335
3000	121
3000	468
3000	3210
3000	5347
3000	5349
3001	596
3001	946
3001	2343
3001	3022
3001	5306
3006	87
3006	4729
3006	5341
3006	5342
3009	94
3009	200
3009	240
3009	1186
3009	2116
3009	2976
3009	3065
3011	261
3011	408
3011	495
3011	565
3011	889
3011	988
3011	1529
3011	1536
3011	3802
3013	267
3013	5354
3013	5355
3014	4261
3015	1687
3015	2975
3015	5352
3020	412
3020	453
3020	495
3020	699
3020	1054
3020	1198
3020	2195
3020	2196
3020	2197
3021	292
3021	857
3021	1377
3021	3020
3021	5270
3021	5359
3022	985
3022	5306
3022	5307
3028	237
3030	397
3030	2356
3030	5364
3035	147
3035	165
3035	263
3035	453
3035	1534
3035	1535
3035	1614
3035	2197
3043	1300
3043	1369
3043	1382
3043	1385
3046	220
3046	261
3046	344
3046	348
3046	407
3046	568
3046	989
3046	1054
3046	2196
3047	30
3047	841
3047	5372
3047	5373
3048	4536
3048	5258
3052	2807
3052	2915
3052	4611
3052	4681
3052	4837
3054	647
3054	3153
3054	5046
3054	5376
3054	5377
3055	2661
3055	3101
3055	3802
3058	90
3058	94
3058	171
3058	263
3058	565
3058	984
3058	1503
3060	390
3060	750
3061	148
3061	569
3061	628
3061	763
3061	1057
3061	1164
3061	1503
3061	1552
3061	1553
3063	1229
3063	2245
3064	1164
3064	3638
3064	4584
3064	5132
3064	5382
3064	5383
3065	94
3065	200
3065	4584
3065	5385
3065	5386
3066	157
3066	1670
3066	2323
3066	4128
3066	5055
3070	8342
3075	3141
3078	1938
3078	2178
3078	5398
3078	5402
3078	5403
3084	664
3084	5406
3086	562
3087	410
3087	1116
3087	3060
3087	5408
3087	5409
3087	5410
3088	550
3088	5415
3088	5416
3093	1008
3093	1739
3093	3611
3093	4107
3093	4593
3093	5413
3094	131
3094	133
3094	263
3094	1018
3094	2364
3094	2484
3094	2658
3094	4491
3094	5412
3101	4505
3101	5424
3101	5425
3106	1626
3106	2175
3106	2812
3106	3574
3106	5427
3106	5428
3109	89
3109	147
3109	167
3109	200
3109	252
3109	632
3109	754
3109	758
3109	765
3109	865
3109	867
3109	1050
3109	1192
3109	1440
3109	1461
3109	1545
3109	1561
3109	1586
3109	1670
3109	2011
3109	2024
3109	2232
3109	2340
3109	2345
3109	2346
3109	2787
3109	2830
3109	2904
3109	2975
3109	3086
3109	3225
3109	3418
3109	3614
3109	3697
3109	3875
3109	4036
3109	4128
3109	4201
3109	4356
3109	4586
3109	4655
3109	4717
3109	4765
3109	5147
3109	5429
3109	5431
3109	5432
3109	5437
3109	5440
3109	5442
3109	5444
3109	5446
3109	5447
3114	3941
3115	547
3115	2901
3115	3441
3120	5450
3120	5452
3121	935
3121	1538
3121	5453
3122	768
3122	823
3122	2483
3122	3536
3122	4522
3122	5456
3125	127
3125	408
3125	648
3125	889
3125	1537
3125	2265
3125	3802
3125	4713
3126	277
3126	661
3126	822
3127	148
3127	565
3127	781
3127	1551
3127	2191
3127	3060
3127	3114
3128	115
3128	1308
3128	3502
3128	5459
3130	841
3130	1884
3130	2620
3130	5329
3131	129
3131	515
3131	1414
3131	4555
3132	127
3132	168
3132	265
3132	408
3132	1353
3132	1534
3132	1535
3132	1536
3132	1537
3132	1538
3133	106
3133	344
3133	346
3133	347
3133	348
3133	987
3133	3881
3133	5469
3134	118
3134	855
3134	1472
3134	3411
3134	5372
3135	236
3135	1835
3135	2928
3135	5466
3135	5468
3139	506
3139	798
3139	2128
3139	5079
3140	229
3140	1109
3140	5472
3141	1294
3143	621
3143	5480
3143	5482
3144	127
3144	2413
3144	3826
3144	4128
3144	4525
3146	148
3146	2658
3146	5478
3153	397
3153	1805
3153	3504
3153	3692
3153	4244
3153	5485
3154	261
3154	453
3154	495
3154	699
3154	1054
3154	1198
3154	2195
3154	2196
3154	2197
3156	1019
3156	1528
3156	2280
3156	3629
3156	3676
3156	5488
3158	1721
3161	91
3161	5487
3164	684
3164	2062
3164	2902
3167	171
3167	412
3167	453
3167	765
3167	2265
3167	4936
3170	165
3170	577
3170	2034
3170	2319
3170	2989
3170	3355
3170	3982
3170	5497
3173	5075
3173	5499
3174	3106
3174	5509
3174	5510
3178	453
3178	495
3178	699
3178	763
3178	1054
3178	1198
3178	2195
3178	2196
3178	2197
3179	648
3179	1003
3179	2752
3179	3982
3179	4866
3179	5502
3179	5503
3180	1824
3181	409
3181	1025
3181	1180
3181	3639
3181	4333
3181	5512
3191	453
3191	699
3191	763
3191	1054
3191	2195
3191	2196
3191	5505
3193	1396
3193	1904
3193	2181
3193	4854
3193	5008
3193	5515
3193	5516
3196	106
3196	344
3196	346
3196	347
3196	794
3196	987
3196	1755
3196	1757
3196	2517
3196	5519
3197	582
3197	1458
3197	2166
3197	4875
3197	5517
3199	2485
3204	277
3204	1551
3204	3477
3204	5520
3207	30
3208	239
3208	1536
3208	4398
3210	850
3210	3126
3210	4094
3210	8458
3215	699
3215	3055
3217	1324
3217	5503
3217	5527
3217	5528
3220	9299
3220	9300
3221	7496
3222	2863
3222	3373
3222	3638
3222	4425
3222	5201
3222	8023
3223	97
3223	5534
3224	3196
3225	1718
3225	3021
3225	5130
3225	5539
3225	5540
3226	615
3226	1565
3226	2639
3226	5635
3226	6201
3226	6482
3226	7318
3229	1154
3229	1258
3229	2535
3230	213
3230	2314
3230	2785
3230	3263
3230	5335
3236	286
3236	2268
3236	2348
3236	2790
3236	2912
3236	4355
3236	5546
3241	147
3241	346
3241	495
3241	568
3241	763
3241	1959
3244	1198
3245	932
3245	2050
3245	2112
3245	3170
3245	4731
3247	1963
3247	2157
3247	3485
3247	5549
3247	5553
3251	1904
3251	5556
3253	637
3253	2674
3253	4411
3253	5560
3256	1665
3256	1774
3256	5185
3256	5347
3256	5416
3256	5520
3257	1186
3263	2552
3263	2996
3263	3614
3263	4745
3264	1717
3264	4329
3265	263
3265	781
3265	1105
3265	1214
3265	2672
3265	5568
3265	5569
2278	1670
2278	4583
2278	4584
2278	4585
2278	4586
2278	4587
3271	1536
3274	846
3274	2624
3274	4864
3274	5570
3278	3571
3278	5577
3281	943
3281	2950
3281	4936
3281	5297
3282	990
3282	1177
3282	2602
3282	3925
3282	4658
3284	3181
3285	669
3285	5206
3285	5580
3285	5581
3289	106
3289	192
3289	407
3289	610
3289	847
3289	1057
3289	1186
3289	1538
3291	3375
3291	4564
3292	977
3292	2663
3292	3236
3292	5583
3293	1375
3293	1884
3293	3001
3293	3798
3293	5132
3293	5429
3297	1116
3297	5588
3297	5589
3298	8120
3299	5026
3299	5598
3300	2288
3300	3204
3300	5591
3300	5593
3301	4682
3302	1984
3302	2823
3302	3094
3302	4491
3302	5594
3305	932
3305	4564
3305	4609
3305	5256
3305	7348
3311	89
3311	128
3311	1109
3311	1198
3311	1633
3311	2340
3311	2812
3311	3263
3311	5431
3312	3765
3312	5609
3314	4407
3315	2283
3317	410
3317	566
3317	621
3317	763
3317	1551
3317	2840
3317	5617
3318	3592
3318	5612
3318	5614
3318	5615
3318	5616
2288	91
2288	2986
2288	4609
2288	5315
2289	1143
2289	1795
2289	2684
3330	2166
3330	2624
3330	4054
3330	4664
3334	1105
3334	3181
3334	3336
3334	4609
3334	4765
3334	5622
3336	1258
3336	1425
3336	3181
3336	5081
3336	5242
3336	5403
3337	131
3337	133
3337	148
3337	345
3337	1185
3337	1198
3337	1456
3337	1536
3337	2265
3337	3373
3338	3652
3338	4513
3338	4560
3338	4564
3342	46
3342	3530
3342	4192
3342	4705
3342	5297
3342	5624
3343	171
3343	408
3343	669
3343	889
3343	988
3343	1503
3343	1529
3343	3802
3344	1042
3344	1750
3344	3120
3344	5284
3344	5627
3344	5629
3346	123
3346	2602
3346	2721
3346	3360
3346	5630
3346	5631
3350	2504
3351	1058
3351	1218
3351	2518
3351	4102
3351	5086
3351	5632
3352	1963
3352	3305
3352	3912
3352	4226
3355	2331
3355	2618
3355	4641
3355	4862
3355	5635
3355	5636
3355	5637
3355	5639
3356	137
3356	1058
3356	3351
3356	5181
3356	5642
3357	2017
3357	3529
3357	5644
3360	920
3360	4937
3360	5651
3363	1747
3363	1799
3363	2570
3363	3350
3368	2490
3368	2784
3368	5665
3373	89
3373	1934
3373	2819
3373	2835
3373	3197
3373	4194
3373	5662
3373	5663
3375	280
3375	1391
3375	3941
3375	4759
3376	167
3376	2662
3376	2917
3376	4655
3377	5690
3377	5691
3378	125
3378	463
3378	2637
3378	2927
3378	4162
3378	4569
3378	5671
3379	2899
3379	6114
3379	7639
3379	8228
3379	8632
3379	9076
3379	9077
3380	170
3380	987
3380	1042
3380	1053
3380	1551
3380	2096
3380	2485
3380	5673
3382	789
3382	1940
3382	2316
3382	2319
3382	2811
3384	1850
3384	2862
3384	3052
3384	3599
3386	577
3386	846
3386	2345
3386	4790
3386	5528
3387	125
3387	633
3387	1024
3387	2484
3387	4077
673	2034
673	2035
3391	1308
3391	4831
3391	5682
3391	5683
3392	5686
3396	760
3396	1177
3396	3376
3396	5329
3396	5693
675	170
675	648
675	696
3399	1595
3399	1814
3399	4806
3399	5064
3399	5694
3399	5696
3400	168
3400	265
3400	1054
3400	1353
3400	1535
3400	1536
3400	1537
3400	1538
3400	2034
3402	2597
3402	2695
3402	5240
3402	9164
3402	9166
3403	574
3403	1102
3403	5614
3403	5698
3406	1067
3406	1141
3406	2626
3406	2944
3406	4987
3410	1295
3410	5702
3410	5705
3410	5706
3411	1826
3411	2319
3411	3278
3411	5724
3411	5726
3413	1765
3413	4774
3418	0
3418	750
3418	1054
3418	1186
3418	2309
3418	3485
3418	3861
3418	5712
3421	1065
3421	2901
3421	5713
3426	125
3426	227
3426	1252
3426	3386
3426	5727
3426	5728
3427	99
3427	515
3427	1487
3427	2380
3427	5409
3427	5722
3433	1235
3433	4708
3436	2403
3436	2452
3436	5732
3436	5733
3436	5734
3441	2066
3441	2438
3441	4352
3441	5736
3443	408
3443	1551
3443	1765
3443	2096
3443	2485
3443	2518
3443	3075
3443	5673
3445	2557
3445	2692
3445	3676
3445	4182
3448	5258
3453	2323
3453	4356
3453	5742
3455	201
3455	2257
3455	3048
3455	5738
8828	1675
8828	2292
8828	5096
3457	223
3457	1058
3457	4593
3464	649
3464	3061
3464	4279
3464	4699
3464	5747
3465	3574
3465	4129
3465	5750
3466	5017
3468	356
3468	853
3468	4147
3468	4299
3468	5151
3468	5752
3468	5754
3468	5755
3469	405
3469	2485
3469	2975
3470	3315
3471	2763
3471	2922
3471	3909
3471	3959
3471	4111
3471	5423
3473	124
3473	1919
3473	2257
3473	2659
3473	3687
3473	3839
3473	5622
3473	5762
3473	5763
3476	1058
3476	1739
3476	2250
3476	2893
3476	4184
3477	4054
3477	5402
3477	5765
3479	648
3479	3919
3479	5768
3481	498
3481	674
3481	832
3481	1611
3481	2381
3481	4589
3484	1428
3484	3652
3484	5032
3484	5096
3484	5769
3484	5770
3485	691
3485	2085
3485	2353
3485	5015
3485	5732
3485	5771
3485	5772
3487	99
3487	1558
3487	5184
3487	5424
3487	5779
3491	5782
3491	5783
3494	850
3494	870
3494	5728
3494	6285
3494	7659
2323	756
2323	1697
2323	3546
3497	430
3497	2227
3497	2283
3497	4199
3497	5789
3500	4199
3500	5310
3500	5785
3501	628
3502	301
3502	2343
3502	4611
3503	314
3503	1588
3503	1589
3503	2231
3503	3615
3503	4579
3503	5742
3504	131
3504	248
3504	265
3504	3780
3504	5791
3517	3831
3517	4054
3517	4652
3517	5010
3517	5456
3529	127
3529	200
3529	1805
3529	3052
3529	4759
3529	5798
3530	1839
3530	4459
3530	6950
3530	8600
3530	8699
3531	115
3531	932
3531	2331
3534	4140
3534	4903
3534	5156
3536	2853
3536	2912
3536	5800
3537	1110
3537	1934
3537	2113
3537	4353
3537	5091
3542	2116
3542	5804
3546	3624
3546	5406
3546	5807
3546	5808
705	390
705	1657
705	2143
3552	254
3552	1169
3552	5811
3554	669
3554	1199
3554	2421
3554	4369
3555	2876
3555	2928
3555	3282
3555	5728
3556	430
3556	765
3556	1633
3556	2552
3556	2721
3556	3384
3556	3592
3556	3838
3556	4097
3556	4275
3556	4437
3557	2517
3558	2485
3558	4138
3558	5820
3562	200
3562	3858
3562	3997
3562	5310
3562	5821
3562	5824
3564	3556
3565	886
3565	1003
3565	1110
3565	4437
3565	7742
3566	3115
3570	1067
3570	8246
3570	8247
3571	5903
3572	1359
3572	2663
3572	4960
3574	2790
3574	5827
3575	1151
3575	1255
3578	4530
3578	4688
3578	5006
3578	5831
3578	5832
3581	1241
3581	2463
3581	4139
3581	5232
3581	5779
3581	5836
3581	5837
3583	131
3583	345
3583	407
3583	412
3583	1053
3583	1057
3583	1456
3583	2365
713	92
713	99
713	277
713	474
713	2162
713	2163
713	2165
3592	590
3592	1841
3592	5385
3592	5838
3592	5839
3592	5842
3597	714
3597	3530
3597	4745
3599	2367
3599	3546
3602	39
3602	275
3602	855
3602	6248
3602	8875
3602	9478
3603	265
3603	405
3603	1943
3603	2364
3603	2485
3603	2975
3603	4664
3604	150
3604	580
3604	698
3604	4471
3604	5844
3605	3890
3605	4194
3605	4261
3605	4673
3605	4819
3605	5255
3606	1021
3606	5570
3606	5850
3607	692
3607	3055
3607	4212
3607	4354
3607	5854
3609	106
3609	407
3609	1057
3609	1601
3609	2975
3609	2978
3609	4606
3611	2298
3611	3167
3611	4354
3611	5791
3612	4094
3612	4412
3612	5206
3612	5858
3612	5860
3612	5861
3614	130
3614	220
3614	453
3614	989
3614	1054
3614	2196
3614	3969
3615	1742
3615	1744
3615	2770
3615	3305
3615	5416
3615	5863
3616	165
3616	407
3616	693
3616	698
3616	1255
3616	2779
3616	3875
3617	131
3617	133
3617	168
3617	763
3617	1054
3617	1537
3617	2484
3617	2975
3618	647
3618	2192
3618	5865
3618	5867
3624	238
3624	714
3624	1168
3624	2268
3624	4591
3624	4687
3624	4765
3624	5406
3626	131
3626	265
3626	1971
3626	2364
3626	2484
3626	2975
3626	4552
3626	4664
3627	989
3627	1101
3627	2695
3627	3468
3627	4184
8862	17
8862	1186
8862	1463
8862	3292
3629	165
3629	412
3629	453
3629	1024
3629	1054
3629	2196
3629	2197
3630	26
3630	722
3630	1368
3630	3035
3630	4150
3630	5805
3630	5806
8863	26
8863	356
8863	1455
8863	3743
8863	3813
8863	5091
3635	185
3635	266
3635	3134
3635	3925
3635	9152
3635	9153
3636	3084
3636	3565
3636	5871
3636	5873
3637	200
3637	1440
3637	4920
3637	5879
3637	5881
3637	5882
3638	3
3638	467
3638	3858
3639	1953
3639	2684
3639	3274
3639	4215
3639	5570
3645	347
3645	5884
3645	5885
3645	5886
3645	5888
3647	566
3647	763
3647	794
3647	1165
3647	1652
3647	1971
3650	2221
3650	2856
3650	3174
3650	3207
3650	5386
3650	5892
3651	115
3651	3221
3651	3531
3651	4494
3651	5612
3651	5894
3652	4980
3653	664
3653	693
3653	1592
3653	3987
3656	1185
3656	5897
3657	630
2355	4790
3665	91
3665	576
3665	762
3665	1535
3665	1626
3665	2886
3665	4249
3665	4353
3667	5838
3667	5844
3675	2976
3675	3065
3675	3223
3675	5908
3676	669
3676	2159
3676	3055
3676	5915
3678	3314
3678	3399
3678	3831
3678	4094
3678	4745
3678	5149
3678	5755
3678	5909
3679	574
3679	637
3679	2221
3679	5911
3680	453
3680	3396
3680	4299
3680	5499
3684	171
3684	648
3684	1503
3684	3134
3684	3565
3684	3802
3684	5928
3687	75
3687	1657
3687	2026
3687	2570
3687	3133
3687	5920
3689	2840
3689	3418
3689	3639
3689	5921
3689	5922
3690	1031
3690	5925
3690	5926
3692	75
3692	1409
3692	1553
3692	2533
3692	5927
3694	1308
3694	1322
3694	2181
3694	2658
3694	3502
3697	781
3697	2079
3697	2787
3697	4695
3697	5932
3698	1314
3698	3028
3698	3861
3698	3905
3698	4037
3698	4564
3698	5935
3699	165
3699	168
3699	412
3699	453
3699	699
3699	1054
3699	2195
3699	2196
3699	2197
2363	1721
2363	4555
3702	2734
3702	3318
3702	4610
3702	4619
3702	5920
3705	1194
3705	5096
3705	6169
3705	8153
3705	8154
3705	8155
3710	1031
3710	1430
3710	2346
3710	3128
3710	5940
3710	5941
3714	912
3714	2221
3714	4874
3716	171
3716	565
3716	889
3716	1503
3716	1537
3716	2265
3716	3060
3727	5945
3727	5946
3728	4673
3729	756
3729	791
3729	1242
3729	1691
3729	5082
3729	5942
3732	2952
3734	2460
3734	2909
3734	5947
3738	5860
3740	1130
3740	2117
3740	2720
3740	5955
3740	5956
3742	4270
3742	4403
3742	4718
3742	5960
3742	5962
3743	4199
3743	5372
3743	5966
3743	5968
3748	5963
3750	46
3750	90
3750	648
3750	2684
3750	3154
3750	3387
3750	5972
3752	167
3752	4331
3752	5973
3752	5976
3752	5977
3757	1229
3757	5820
3757	5973
3757	5978
3757	5979
3757	5980
3757	5981
3761	185
3761	510
3761	961
3761	1165
3761	1252
3761	2853
3761	3133
3761	4062
3761	4125
3761	4759
3761	5984
3763	4720
3763	5999
3764	3638
3764	7405
3764	9268
3765	453
3765	2354
3767	4977
3767	5998
3769	1223
3769	2245
3769	2448
3769	2483
3769	3999
3769	5946
3769	6001
3773	2273
3773	2416
3773	5223
3773	5765
3773	6002
3775	206
3775	753
3775	1807
3775	5228
3780	4804
3780	6014
3780	6015
3781	192
3781	846
3782	131
3782	1663
3782	3101
3782	5942
3782	6008
3795	411
3795	3614
3796	1440
3798	498
3798	1607
3798	3305
3802	360
3802	1186
3805	569
3805	4552
3806	410
3806	1551
3806	1971
3806	2649
3807	168
3807	265
3807	932
3807	1053
3807	1353
3807	1534
3807	1535
3807	1536
3807	1537
3807	1538
3810	1933
3810	4822
3810	5742
3810	6027
3813	2963
3815	596
3815	1529
3815	3953
3815	4024
3820	1327
3820	3132
3820	5546
3820	6035
3822	5520
3823	2634
3823	3376
3824	3468
3824	3953
3824	3958
3824	4147
3824	6039
3826	1359
3826	4201
3826	5860
3826	5871
3826	6040
3826	6041
3826	6042
3826	6043
3827	147
3827	165
3827	410
3827	566
3827	826
3827	1551
3827	1959
3827	3060
3831	261
3831	453
3831	495
3831	699
3831	1054
3831	1198
3831	1262
3831	2195
3831	2196
3831	2197
3832	2494
3832	3607
3832	6053
3832	6055
3833	1750
3833	3826
3833	3887
3833	4524
3837	985
3837	2395
3837	4525
3837	5032
3837	6056
3837	6058
3837	6059
3838	1183
3838	1697
3838	2497
3839	1308
3839	4687
3841	2268
3841	3263
3841	3831
3841	4438
8906	1073
8906	1747
8906	3299
8906	9358
3850	1101
3850	4949
3850	6070
3850	6071
3856	2584
3856	3413
3856	3941
3856	4584
3857	4779
3857	5032
3857	6083
3857	6084
3857	6087
3857	6088
3858	756
3858	9144
3858	9146
3859	1682
3859	2904
3859	3122
3859	5149
3859	6075
3859	6076
3859	6077
3861	648
3861	696
3861	761
3863	234
3863	4286
3863	5074
3863	5478
3867	4224
3867	5503
3867	5594
3867	6058
3867	6090
3871	1851
3875	941
3875	1299
